year,month,day,hour,minute,second,pulse,spo2
2024,7,31,14,43,47,108,99
2024,7,31,14,43,51,104,99
2024,7,31,14,43,55,103,99
2024,7,31,14,43,59,112,99
2024,7,31,14,44,3,104,99
2024,7,31,14,44,7,100,99
2024,7,31,14,44,11,97,99
2024,7,31,14,44,15,95,99
2024,7,31,14,44,19,93,99
2024,7,31,14,44,23,95,99
2024,7,31,14,44,27,94,99
2024,7,31,14,44,31,97,99
2024,7,31,14,44,35,96,99
2024,7,31,14,44,39,94,99
2024,7,31,14,44,43,97,99
2024,7,31,14,44,47,94,99
2024,7,31,14,44,51,93,99
2024,7,31,14,44,55,92,99
2024,7,31,14,44,59,90,99
2024,7,31,14,45,3,95,99
2024,7,31,14,45,7,98,99
2024,7,31,14,45,11,91,99
2024,7,31,14,45,15,92,99
2024,7,31,14,45,19,93,99
2024,7,31,14,45,23,93,99
2024,7,31,14,45,27,102,99
2024,7,31,14,45,31,97,99
2024,7,31,14,45,35,107,99
2024,7,31,14,45,39,111,99
2024,7,31,14,45,43,109,99
2024,7,31,14,45,47,112,99
2024,7,31,14,45,51,103,99
2024,7,31,14,45,55,95,99
2024,7,31,14,45,59,101,99
2024,7,31,14,46,3,99,99
2024,7,31,14,46,7,97,99
2024,7,31,14,46,11,104,99
2024,7,31,14,46,15,106,99
2024,7,31,14,46,19,106,99
2024,7,31,14,46,23,99,99
2024,7,31,14,46,27,97,99
2024,7,31,14,46,31,96,99
2024,7,31,14,46,35,93,99
2024,7,31,14,46,39,96,99
2024,7,31,14,46,43,96,99
2024,7,31,14,46,47,100,99
2024,7,31,14,46,51,95,99
2024,7,31,14,46,55,98,99
2024,7,31,14,46,59,96,99
2024,7,31,14,47,3,100,99
2024,7,31,14,47,7,101,99
2024,7,31,14,47,11,99,99
2024,7,31,14,47,15,104,99
2024,7,31,14,47,19,108,99
2024,7,31,14,47,23,101,99
2024,7,31,14,47,27,97,99
2024,7,31,14,47,31,97,99
2024,7,31,14,47,35,98,99
2024,7,31,14,47,39,99,99
2024,7,31,14,47,43,101,99
2024,7,31,14,47,47,104,99
2024,7,31,14,47,51,101,99
2024,7,31,14,47,55,99,99
2024,7,31,14,47,59,97,99
2024,7,31,14,48,3,97,99
2024,7,31,14,48,7,100,99
2024,7,31,14,48,11,97,99
2024,7,31,14,48,15,94,98
2024,7,31,14,48,19,99,99
2024,7,31,14,48,23,93,99
2024,7,31,14,48,27,95,99
2024,7,31,14,48,31,100,99
2024,7,31,14,48,35,99,99
2024,7,31,14,48,39,94,99
2024,7,31,14,48,43,96,99
2024,7,31,14,48,47,95,99
2024,7,31,14,48,51,93,99
2024,7,31,14,48,55,99,99
2024,7,31,14,48,59,97,99
2024,7,31,14,49,3,97,98
2024,7,31,14,49,7,97,99
2024,7,31,14,49,11,96,99
2024,7,31,14,49,15,101,99
2024,7,31,14,49,19,101,99
2024,7,31,14,49,23,97,99
2024,7,31,14,49,27,96,99
2024,7,31,14,49,31,94,99
2024,7,31,14,49,35,94,99
2024,7,31,14,49,39,95,99
2024,7,31,14,49,43,95,99
2024,7,31,14,49,47,93,99
2024,7,31,14,49,51,100,99
2024,7,31,14,49,55,98,99
2024,7,31,14,49,59,102,99
2024,7,31,14,50,3,97,99
2024,7,31,14,50,7,100,99
2024,7,31,14,50,11,96,99
2024,7,31,14,50,15,94,99
2024,7,31,14,50,19,92,99
2024,7,31,14,50,23,92,99
2024,7,31,14,50,27,92,99
2024,7,31,14,50,31,91,99
2024,7,31,14,50,35,95,99
2024,7,31,14,50,39,100,99
2024,7,31,14,50,43,101,99
2024,7,31,14,50,47,95,99
2024,7,31,14,50,51,97,99
2024,7,31,14,50,55,98,99
2024,7,31,14,50,59,96,99
2024,7,31,14,51,3,92,99
2024,7,31,14,51,7,94,99
2024,7,31,14,51,11,94,99
2024,7,31,14,51,15,106,99
2024,7,31,14,51,19,107,99
2024,7,31,14,51,23,101,99
2024,7,31,14,51,27,99,99
2024,7,31,14,51,31,103,99
2024,7,31,14,51,35,103,99
2024,7,31,14,51,39,100,99
2024,7,31,14,51,43,95,99
2024,7,31,14,51,47,93,99
2024,7,31,14,51,51,98,99
2024,7,31,14,51,55,105,99
2024,7,31,14,51,59,107,99
2024,7,31,14,52,3,102,99
2024,7,31,14,52,7,100,99
2024,7,31,14,52,11,100,99
2024,7,31,14,52,15,107,99
2024,7,31,14,52,19,111,99
2024,7,31,14,52,23,110,99
2024,7,31,14,52,27,105,99
2024,7,31,14,52,31,102,99
2024,7,31,14,52,35,102,99
2024,7,31,14,52,39,102,99
2024,7,31,14,52,43,100,99
2024,7,31,14,52,47,106,99
2024,7,31,14,52,51,101,99
2024,7,31,14,52,55,107,99
2024,7,31,14,52,59,99,99
2024,7,31,14,53,3,94,99
2024,7,31,14,53,7,93,99
2024,7,31,14,53,11,94,99
2024,7,31,14,53,15,96,99
2024,7,31,14,53,19,94,99
2024,7,31,14,53,23,94,99
2024,7,31,14,53,27,94,99
2024,7,31,14,53,31,94,99
2024,7,31,14,53,35,101,99
2024,7,31,14,53,39,98,99
2024,7,31,14,53,43,95,99
2024,7,31,14,53,47,94,99
2024,7,31,14,53,51,93,99
2024,7,31,14,53,55,97,99
2024,7,31,14,53,59,95,99
2024,7,31,14,54,3,97,99
2024,7,31,14,54,7,95,99
2024,7,31,14,54,11,98,99
2024,7,31,14,54,15,98,99
2024,7,31,14,54,19,96,99
2024,7,31,14,54,23,100,99
2024,7,31,14,54,27,104,99
2024,7,31,14,54,31,108,99
2024,7,31,14,54,35,100,99
2024,7,31,14,54,39,99,99
2024,7,31,14,54,43,98,99
2024,7,31,14,54,47,106,99
2024,7,31,14,54,51,108,99
2024,7,31,14,54,55,111,99
2024,7,31,14,54,59,109,99
2024,7,31,14,55,3,106,99
2024,7,31,14,55,7,105,99
2024,7,31,14,55,11,104,99
2024,7,31,14,55,15,103,99
2024,7,31,14,55,19,103,99
2024,7,31,14,55,23,105,99
2024,7,31,14,55,27,104,99
2024,7,31,14,55,31,102,99
2024,7,31,14,55,35,101,99
2024,7,31,14,55,39,98,99
2024,7,31,14,55,43,98,99
2024,7,31,14,55,47,102,99
2024,7,31,14,55,51,102,99
2024,7,31,14,55,55,103,99
2024,7,31,14,55,59,99,99
2024,7,31,14,56,3,99,99
2024,7,31,14,56,7,104,99
2024,7,31,14,56,11,102,99
2024,7,31,14,56,15,108,99
2024,7,31,14,56,19,105,99
2024,7,31,14,56,23,102,99
2024,7,31,14,56,27,101,99
2024,7,31,14,56,31,100,99
2024,7,31,14,56,35,100,99
2024,7,31,14,56,39,97,99
2024,7,31,14,56,43,99,99
2024,7,31,14,56,47,95,99
2024,7,31,14,56,51,99,99
2024,7,31,14,56,55,100,99
2024,7,31,14,56,59,98,99
2024,7,31,14,57,3,99,99
2024,7,31,14,57,7,101,99
2024,7,31,14,57,11,98,99
2024,7,31,14,57,15,97,99
2024,7,31,14,57,19,102,99
2024,7,31,14,57,23,103,99
2024,7,31,14,57,27,101,99
2024,7,31,14,57,31,103,99
2024,7,31,14,57,35,98,99
2024,7,31,14,57,39,95,99
2024,7,31,14,57,43,95,99
2024,7,31,14,57,47,96,99
2024,7,31,14,57,51,101,99
2024,7,31,14,57,55,99,99
2024,7,31,14,57,59,98,99
2024,7,31,14,58,3,102,99
2024,7,31,14,58,7,99,99
2024,7,31,14,58,11,97,99
2024,7,31,14,58,15,103,99
2024,7,31,14,58,19,102,99
2024,7,31,14,58,23,97,99
2024,7,31,14,58,27,99,99
2024,7,31,14,58,31,99,99
2024,7,31,14,58,35,97,99
2024,7,31,14,58,39,96,99
2024,7,31,14,58,43,98,99
2024,7,31,14,58,47,100,99
2024,7,31,14,58,51,95,99
2024,7,31,14,58,55,93,99
2024,7,31,14,58,59,96,99
2024,7,31,14,59,3,95,99
2024,7,31,14,59,7,98,99
2024,7,31,14,59,11,94,99
2024,7,31,14,59,15,99,99
2024,7,31,14,59,19,102,99
2024,7,31,14,59,23,98,99
2024,7,31,14,59,27,98,99
2024,7,31,14,59,31,102,99
2024,7,31,14,59,35,100,99
2024,7,31,14,59,39,102,99
2024,7,31,14,59,43,105,99
2024,7,31,14,59,47,100,99
2024,7,31,14,59,51,98,99
2024,7,31,14,59,55,99,99
2024,7,31,14,59,59,100,99
2024,7,31,15,0,3,99,99
2024,7,31,15,0,7,100,99
2024,7,31,15,0,11,104,99
2024,7,31,15,0,15,101,99
2024,7,31,15,0,19,107,99
2024,7,31,15,0,23,110,99
2024,7,31,15,0,27,104,99
2024,7,31,15,0,31,105,99
2024,7,31,15,0,35,101,99
2024,7,31,15,0,39,103,99
2024,7,31,15,0,43,101,99
2024,7,31,15,0,47,100,99
2024,7,31,15,0,51,99,99
2024,7,31,15,0,55,100,99
2024,7,31,15,0,59,100,99
2024,7,31,15,1,3,105,99
2024,7,31,15,1,7,105,99
2024,7,31,15,1,11,109,99
2024,7,31,15,1,15,109,99
2024,7,31,15,1,19,109,99
2024,7,31,15,1,23,105,99
2024,7,31,15,1,27,106,99
2024,7,31,15,1,31,105,100
2024,7,31,15,1,35,105,100
2024,7,31,15,1,39,105,99
2024,7,31,15,1,43,100,99
2024,7,31,15,1,47,98,99
2024,7,31,15,1,51,97,99
2024,7,31,15,1,55,96,99
2024,7,31,15,1,59,102,99
2024,7,31,15,2,3,109,99
2024,7,31,15,2,7,105,99
2024,7,31,15,2,11,103,99
2024,7,31,15,2,15,101,99
2024,7,31,15,2,19,99,99
2024,7,31,15,2,23,96,99
2024,7,31,15,2,27,98,99
2024,7,31,15,2,31,95,99
2024,7,31,15,2,35,95,99
2024,7,31,15,2,39,93,99
2024,7,31,15,2,43,100,99
2024,7,31,15,2,47,99,99
2024,7,31,15,2,51,101,99
2024,7,31,15,2,55,99,99
2024,7,31,15,2,59,105,99
2024,7,31,15,3,3,104,99
2024,7,31,15,3,7,111,99
2024,7,31,15,3,11,105,99
2024,7,31,15,3,15,102,99
2024,7,31,15,3,19,104,99
2024,7,31,15,3,23,105,99
2024,7,31,15,3,27,111,99
2024,7,31,15,3,31,108,99
2024,7,31,15,3,35,108,99
2024,7,31,15,3,39,105,99
2024,7,31,15,3,43,104,99
2024,7,31,15,3,47,101,99
2024,7,31,15,3,51,101,99
2024,7,31,15,3,55,101,99
2024,7,31,15,3,59,103,99
2024,7,31,15,4,3,102,99
2024,7,31,15,4,7,105,99
2024,7,31,15,4,11,104,99
2024,7,31,15,4,15,106,99
2024,7,31,15,4,19,101,99
2024,7,31,15,4,23,100,99
2024,7,31,15,4,27,100,99
2024,7,31,15,4,31,102,99
2024,7,31,15,4,35,99,99
2024,7,31,15,4,39,97,99
2024,7,31,15,4,43,98,99
2024,7,31,15,4,47,101,99
2024,7,31,15,4,51,98,99
2024,7,31,15,4,55,95,99
2024,7,31,15,4,59,96,99
2024,7,31,15,5,3,96,99
2024,7,31,15,5,7,100,99
2024,7,31,15,5,11,103,99
2024,7,31,15,5,15,102,99
2024,7,31,15,5,19,104,99
2024,7,31,15,5,23,113,99
2024,7,31,15,5,27,112,99
2024,7,31,15,5,31,112,99
2024,7,31,15,5,35,114,99
2024,7,31,15,5,39,118,99
2024,7,31,15,5,43,118,99
2024,7,31,15,5,47,114,99
2024,7,31,15,5,51,113,99
2024,7,31,15,5,55,112,100
2024,7,31,15,5,59,107,99
2024,7,31,15,6,3,104,99
2024,7,31,15,6,7,105,99
2024,7,31,15,6,11,106,99
2024,7,31,15,6,15,105,99
2024,7,31,15,6,19,103,99
2024,7,31,15,6,23,98,99
2024,7,31,15,6,27,98,99
2024,7,31,15,6,31,102,99
2024,7,31,15,6,35,108,99
2024,7,31,15,6,39,106,99
2024,7,31,15,6,43,113,99
2024,7,31,15,6,47,116,99
2024,7,31,15,6,51,117,99
2024,7,31,15,6,55,116,99
2024,7,31,15,6,59,110,99
2024,7,31,15,7,3,108,99
2024,7,31,15,7,7,108,99
2024,7,31,15,7,11,112,99
2024,7,31,15,7,15,112,99
2024,7,31,15,7,19,115,99
2024,7,31,15,7,23,113,99
2024,7,31,15,7,27,114,99
2024,7,31,15,7,31,119,99
2024,7,31,15,7,35,116,99
2024,7,31,15,7,39,116,99
2024,7,31,15,7,43,116,99
2024,7,31,15,7,47,112,99
2024,7,31,15,7,51,111,99
2024,7,31,15,7,55,110,100
2024,7,31,15,7,59,113,99
2024,7,31,15,8,3,112,99
2024,7,31,15,8,7,113,99
2024,7,31,15,8,11,114,99
2024,7,31,15,8,15,111,100
2024,7,31,15,8,19,107,99
2024,7,31,15,8,23,104,99
2024,7,31,15,8,27,105,99
2024,7,31,15,8,31,104,99
2024,7,31,15,8,35,109,99
2024,7,31,15,8,39,106,99
2024,7,31,15,8,43,103,99
2024,7,31,15,8,47,103,99
2024,7,31,15,8,51,103,99
2024,7,31,15,8,55,103,99
2024,7,31,15,8,59,500,500
2024,7,31,15,9,3,106,99
2024,7,31,15,9,7,109,99
2024,7,31,15,9,11,108,99
2024,7,31,15,9,15,110,99
2024,7,31,15,9,19,109,99
2024,7,31,15,9,23,111,99
2024,7,31,15,9,27,114,100
2024,7,31,15,9,31,116,99
2024,7,31,15,9,35,115,100
2024,7,31,15,9,39,115,100
2024,7,31,15,9,43,113,99
2024,7,31,15,9,47,114,99
2024,7,31,15,9,51,114,99
2024,7,31,15,9,55,106,99
2024,7,31,15,9,59,109,99
2024,7,31,15,10,3,106,99
2024,7,31,15,10,7,100,99
2024,7,31,15,10,11,99,99
2024,7,31,15,10,15,105,99
2024,7,31,15,10,19,103,99
2024,7,31,15,10,23,98,99
2024,7,31,15,10,27,96,99
2024,7,31,15,10,31,99,99
2024,7,31,15,10,35,96,99
2024,7,31,15,10,39,96,99
2024,7,31,15,10,43,96,99
2024,7,31,15,10,47,96,99
2024,7,31,15,10,51,96,99
2024,7,31,15,10,55,500,500
2024,7,31,15,10,59,500,500
2024,7,31,15,11,3,97,99
2024,7,31,15,11,7,97,99
2024,7,31,15,11,11,108,99
2024,7,31,15,11,15,110,99
2024,7,31,15,11,19,105,99
2024,7,31,15,11,23,110,99
2024,7,31,15,11,27,112,99
2024,7,31,15,11,31,115,99
2024,7,31,15,11,35,101,99
2024,7,31,15,11,39,101,99
2024,7,31,15,11,43,102,99
2024,7,31,15,11,47,111,99
2024,7,31,15,11,51,106,99
2024,7,31,15,11,55,104,99
2024,7,31,15,11,59,103,99
2024,7,31,15,12,3,102,99
2024,7,31,15,12,7,104,99
2024,7,31,15,12,11,103,99
2024,7,31,15,12,15,103,99
2024,7,31,15,12,19,108,99
2024,7,31,15,12,23,113,99
2024,7,31,15,12,27,111,99
2024,7,31,15,12,31,111,99
2024,7,31,15,12,35,115,99
2024,7,31,15,12,39,116,99
2024,7,31,15,12,43,116,99
2024,7,31,15,12,47,117,99
2024,7,31,15,12,51,117,99
2024,7,31,15,12,55,116,99
2024,7,31,15,12,59,116,99
2024,7,31,15,13,3,119,99
2024,7,31,15,13,7,110,99
2024,7,31,15,13,11,109,99
2024,7,31,15,13,15,111,99
2024,7,31,15,13,19,110,99
2024,7,31,15,13,23,110,99
2024,7,31,15,13,27,112,99
2024,7,31,15,13,31,114,99
2024,7,31,15,13,35,112,99
2024,7,31,15,13,39,113,99
2024,7,31,15,13,43,109,100
2024,7,31,15,13,47,111,99
2024,7,31,15,13,51,110,100
2024,7,31,15,13,55,111,100
2024,7,31,15,13,59,111,100
2024,7,31,15,14,3,113,100
2024,7,31,15,14,7,111,100
2024,7,31,15,14,11,110,100
2024,7,31,15,14,15,112,100
2024,7,31,15,14,19,117,100
2024,7,31,15,14,23,119,100
2024,7,31,15,14,27,110,100
2024,7,31,15,14,31,107,100
2024,7,31,15,14,35,111,100
2024,7,31,15,14,39,109,99
2024,7,31,15,14,43,109,99
2024,7,31,15,14,47,111,99
2024,7,31,15,14,51,109,99
2024,7,31,15,14,55,108,99
2024,7,31,15,14,59,109,99
2024,7,31,15,15,3,108,99
2024,7,31,15,15,7,112,99
2024,7,31,15,15,11,110,99
2024,7,31,15,15,15,116,99
2024,7,31,15,15,19,117,99
2024,7,31,15,15,23,104,99
2024,7,31,15,15,27,104,99
2024,7,31,15,15,31,110,99
2024,7,31,15,15,35,110,99
2024,7,31,15,15,39,110,99
2024,7,31,15,15,43,110,99
2024,7,31,15,15,47,113,99
2024,7,31,15,15,51,108,99
2024,7,31,15,15,55,109,99
2024,7,31,15,15,59,112,99
2024,7,31,15,16,3,111,99
2024,7,31,15,16,7,110,100
2024,7,31,15,16,11,109,100
2024,7,31,15,16,15,111,100
2024,7,31,15,16,19,114,99
2024,7,31,15,16,23,106,99
2024,7,31,15,16,27,104,99
2024,7,31,15,16,31,107,99
2024,7,31,15,16,35,107,99
2024,7,31,15,16,39,105,99
2024,7,31,15,16,43,109,99
2024,7,31,15,16,47,109,99
2024,7,31,15,16,51,107,99
2024,7,31,15,16,55,107,99
2024,7,31,15,16,59,109,99
2024,7,31,15,17,3,111,99
2024,7,31,15,17,7,111,99
2024,7,31,15,17,11,115,99
2024,7,31,15,17,15,109,99
2024,7,31,15,17,19,106,99
2024,7,31,15,17,23,106,99
2024,7,31,15,17,27,104,99
2024,7,31,15,17,31,103,99
2024,7,31,15,17,35,109,99
2024,7,31,15,17,39,108,99
2024,7,31,15,17,43,111,99
2024,7,31,15,17,47,115,99
2024,7,31,15,17,51,114,99
2024,7,31,15,17,55,113,99
2024,7,31,15,17,59,113,99
2024,7,31,15,18,3,110,99
2024,7,31,15,18,7,109,99
2024,7,31,15,18,11,111,99
2024,7,31,15,18,15,109,99
2024,7,31,15,18,19,111,99
2024,7,31,15,18,23,108,99
2024,7,31,15,18,27,108,99
2024,7,31,15,18,31,110,99
2024,7,31,15,18,35,118,99
2024,7,31,15,18,39,113,99
2024,7,31,15,18,43,109,99
2024,7,31,15,18,47,108,99
2024,7,31,15,18,51,108,99
2024,7,31,15,18,55,110,99
2024,7,31,15,18,59,115,99
2024,7,31,15,19,3,116,99
2024,7,31,15,19,7,110,99
2024,7,31,15,19,11,108,99
2024,7,31,15,19,15,109,99
2024,7,31,15,19,19,111,99
2024,7,31,15,19,23,111,99
2024,7,31,15,19,27,112,99
2024,7,31,15,19,31,116,100
2024,7,31,15,19,35,114,100
2024,7,31,15,19,39,114,99
2024,7,31,15,19,43,118,100
2024,7,31,15,19,47,118,99
2024,7,31,15,19,51,115,100
2024,7,31,15,19,55,115,99
2024,7,31,15,19,59,115,99
2024,7,31,15,20,3,118,99
2024,7,31,15,20,7,118,99
2024,7,31,15,20,11,118,99
2024,7,31,15,20,15,123,99
2024,7,31,15,20,19,124,100
2024,7,31,15,20,23,121,100
2024,7,31,15,20,27,119,99
2024,7,31,15,20,31,106,100
2024,7,31,15,20,35,106,100
2024,7,31,15,20,39,108,99
2024,7,31,15,20,43,107,99
2024,7,31,15,20,47,107,99
2024,7,31,15,20,51,108,99
2024,7,31,15,20,55,108,99
2024,7,31,15,20,59,105,99
2024,7,31,15,21,3,105,99
2024,7,31,15,21,7,110,99
2024,7,31,15,21,11,109,99
2024,7,31,15,21,15,112,99
2024,7,31,15,21,19,106,99
2024,7,31,15,21,23,103,99
2024,7,31,15,21,27,105,99
2024,7,31,15,21,31,109,99
2024,7,31,15,21,35,102,99
2024,7,31,15,21,39,99,99
2024,7,31,15,21,43,105,100
2024,7,31,15,21,47,106,99
2024,7,31,15,21,51,106,99
2024,7,31,15,21,55,105,99
2024,7,31,15,21,59,101,99
2024,7,31,15,22,3,100,99
2024,7,31,15,22,7,110,100
2024,7,31,15,22,11,109,99
2024,7,31,15,22,15,117,99
2024,7,31,15,22,19,118,99
2024,7,31,15,22,23,110,99
2024,7,31,15,22,27,106,99
2024,7,31,15,22,31,103,99
2024,7,31,15,22,35,103,99
2024,7,31,15,22,39,111,99
2024,7,31,15,22,43,100,99
2024,7,31,15,22,47,102,99
2024,7,31,15,22,51,112,99
2024,7,31,15,22,55,115,99
2024,7,31,15,22,59,116,99
2024,7,31,15,23,3,100,99
2024,7,31,15,23,7,99,100
2024,7,31,15,23,11,106,99
2024,7,31,15,23,15,108,99
2024,7,31,15,23,19,99,99
2024,7,31,15,23,23,97,99
2024,7,31,15,23,27,110,99
2024,7,31,15,23,31,96,99
2024,7,31,15,23,35,96,99
2024,7,31,15,23,39,110,99
2024,7,31,15,23,43,96,99
2024,7,31,15,23,47,104,99
2024,7,31,15,23,51,109,99
2024,7,31,15,23,55,115,99
2024,7,31,15,23,59,108,99
2024,7,31,15,24,3,104,99
2024,7,31,15,24,7,112,99
2024,7,31,15,24,11,113,99
2024,7,31,15,24,15,101,99
2024,7,31,15,24,19,101,99
2024,7,31,15,24,23,105,99
2024,7,31,15,24,27,107,99
2024,7,31,15,24,31,107,99
2024,7,31,15,24,35,106,99
2024,7,31,15,24,39,106,100
2024,7,31,15,24,43,103,99
2024,7,31,15,24,47,103,99
2024,7,31,15,24,51,109,99
2024,7,31,15,24,55,113,99
2024,7,31,15,24,59,104,99
2024,7,31,15,25,3,106,99
2024,7,31,15,25,7,105,99
2024,7,31,15,25,11,104,99
2024,7,31,15,25,15,104,99
2024,7,31,15,25,19,110,99
2024,7,31,15,25,23,100,99
2024,7,31,15,25,27,102,99
2024,7,31,15,25,31,106,99
2024,7,31,15,25,35,106,100
2024,7,31,15,25,39,111,100
2024,7,31,15,25,43,105,100
2024,7,31,15,25,47,105,100
2024,7,31,15,25,51,105,100
2024,7,31,15,25,55,106,99
2024,7,31,15,25,59,106,100
2024,7,31,15,26,3,109,100
2024,7,31,15,26,7,109,100
2024,7,31,15,26,11,109,100
2024,7,31,15,26,15,109,100
2024,7,31,15,26,19,108,99
2024,7,31,15,26,23,109,99
2024,7,31,15,26,27,107,99
2024,7,31,15,26,31,110,99
2024,7,31,15,26,35,113,99
2024,7,31,15,26,39,113,99
2024,7,31,15,26,43,113,99
2024,7,31,15,26,47,114,100
2024,7,31,15,26,51,114,100
2024,7,31,15,26,55,114,100
2024,7,31,15,26,59,500,500
2024,7,31,15,27,3,115,100
2024,7,31,15,27,7,119,99
2024,7,31,15,27,11,111,100
2024,7,31,15,27,15,109,99
2024,7,31,15,27,19,109,99
2024,7,31,15,27,23,109,99
2024,7,31,15,27,27,109,100
2024,7,31,15,27,31,113,99
2024,7,31,15,27,35,111,100
2024,7,31,15,27,39,104,99
2024,7,31,15,27,43,102,99
2024,7,31,15,27,47,102,99
2024,7,31,15,27,51,102,99
2024,7,31,15,27,55,102,99
2024,7,31,15,27,59,102,99
2024,7,31,15,28,3,101,99
2024,7,31,15,28,7,98,99
2024,7,31,15,28,11,97,100
2024,7,31,15,28,15,94,99
2024,7,31,15,28,19,100,99
2024,7,31,15,28,23,103,99
2024,7,31,15,28,27,102,99
2024,7,31,15,28,31,104,99
2024,7,31,15,28,35,104,99
2024,7,31,15,28,39,500,500
2024,7,31,15,28,43,113,100
2024,7,31,15,28,47,113,100
2024,7,31,15,28,51,113,100
2024,7,31,15,28,55,113,100
2024,7,31,15,28,59,500,500
2024,7,31,15,29,3,500,500
2024,7,31,15,29,7,113,100
2024,7,31,15,29,11,113,100
2024,7,31,15,29,15,113,100
2024,7,31,15,29,19,114,100
2024,7,31,15,29,23,111,100
2024,7,31,15,29,27,115,100
2024,7,31,15,29,31,116,100
2024,7,31,15,29,35,116,100
2024,7,31,15,29,39,116,100
2024,7,31,15,29,43,500,500
2024,7,31,15,29,47,116,100
2024,7,31,15,29,51,116,100
2024,7,31,15,29,55,116,100
2024,7,31,15,29,59,500,500
2024,7,31,15,30,3,500,500
2024,7,31,15,30,7,116,99
