year,month,day,hour,minute,second,pulse,spo2
2024,10,24,18,40,19,91,96
2024,10,24,18,40,23,94,97
2024,10,24,18,40,27,92,95
2024,10,24,18,40,31,93,95
2024,10,24,18,40,35,93,95
2024,10,24,18,40,39,92,97
2024,10,24,18,40,43,91,95
2024,10,24,18,40,47,91,95
2024,10,24,18,40,51,90,96
2024,10,24,18,40,55,89,97
2024,10,24,18,40,59,89,97
2024,10,24,18,41,3,88,95
2024,10,24,18,41,7,87,95
2024,10,24,18,41,11,92,96
2024,10,24,18,41,15,93,95
2024,10,24,18,41,19,93,95
2024,10,24,18,41,23,97,95
2024,10,24,18,41,27,90,94
2024,10,24,18,41,31,87,95
2024,10,24,18,41,35,89,95
2024,10,24,18,41,39,92,94
2024,10,24,18,41,43,92,94
2024,10,24,18,41,47,94,94
2024,10,24,18,41,51,92,93
2024,10,24,18,41,55,89,94
2024,10,24,18,41,59,90,95
2024,10,24,18,42,3,90,95
2024,10,24,18,42,7,93,94
2024,10,24,18,42,11,90,94
2024,10,24,18,42,15,90,95
2024,10,24,18,42,19,89,94
2024,10,24,18,42,23,88,94
2024,10,24,18,42,27,87,95
2024,10,24,18,42,31,88,95
2024,10,24,18,42,35,93,94
2024,10,24,18,42,39,90,94
2024,10,24,18,42,43,88,94
2024,10,24,18,42,47,87,95
2024,10,24,18,42,51,89,94
2024,10,24,18,42,55,88,94
2024,10,24,18,42,59,88,94
2024,10,24,18,43,3,90,93
2024,10,24,18,43,7,87,93
2024,10,24,18,43,11,87,93
2024,10,24,18,43,15,89,93
2024,10,24,18,43,19,88,93
2024,10,24,18,43,23,87,93
2024,10,24,18,43,27,89,93
2024,10,24,18,43,31,88,93
2024,10,24,18,43,35,88,93
2024,10,24,18,43,39,88,93
2024,10,24,18,43,43,89,93
2024,10,24,18,43,47,90,93
2024,10,24,18,43,51,89,93
2024,10,24,18,43,55,88,93
2024,10,24,18,43,59,88,93
2024,10,24,18,44,3,91,93
2024,10,24,18,44,7,91,93
2024,10,24,18,44,11,91,93
2024,10,24,18,44,15,91,93
2024,10,24,18,44,19,96,93
2024,10,24,18,44,23,92,93
2024,10,24,18,44,27,91,93
2024,10,24,18,44,31,93,93
2024,10,24,18,44,35,97,93
2024,10,24,18,44,39,92,92
2024,10,24,18,44,43,89,93
2024,10,24,18,44,47,88,93
2024,10,24,18,44,51,94,92
2024,10,24,18,44,55,96,92
2024,10,24,18,44,59,94,91
2024,10,24,18,45,3,90,91
2024,10,24,18,45,7,94,93
2024,10,24,18,45,11,95,93
2024,10,24,18,45,15,91,92
2024,10,24,18,45,19,91,92
2024,10,24,18,45,23,90,92
2024,10,24,18,45,27,91,93
2024,10,24,18,45,31,94,92
2024,10,24,18,45,35,92,92
2024,10,24,18,45,39,89,91
2024,10,24,18,45,43,87,91
2024,10,24,18,45,47,86,94
2024,10,24,18,45,51,90,93
2024,10,24,18,45,55,90,92
2024,10,24,18,45,59,88,92
2024,10,24,18,46,3,89,94
2024,10,24,18,46,7,87,93
2024,10,24,18,46,11,89,93
2024,10,24,18,46,15,88,93
2024,10,24,18,46,19,87,93
2024,10,24,18,46,23,88,92
2024,10,24,18,46,27,87,93
2024,10,24,18,46,31,84,92
2024,10,24,18,46,35,86,93
2024,10,24,18,46,39,84,93
2024,10,24,18,46,43,84,92
2024,10,24,18,46,47,87,91
2024,10,24,18,46,51,90,92
2024,10,24,18,46,55,89,91
2024,10,24,18,46,59,91,93
2024,10,24,18,47,3,89,91
2024,10,24,18,47,7,87,91
2024,10,24,18,47,11,88,93
2024,10,24,18,47,15,87,93
2024,10,24,18,47,19,88,92
2024,10,24,18,47,23,91,95
2024,10,24,18,47,27,94,94
2024,10,24,18,47,31,93,94
2024,10,24,18,47,35,94,94
2024,10,24,18,47,39,92,93
2024,10,24,18,47,43,93,93
2024,10,24,18,47,47,87,93
2024,10,24,18,47,51,86,94
2024,10,24,18,47,55,89,94
2024,10,24,18,47,59,91,93
2024,10,24,18,48,3,90,94
2024,10,24,18,48,7,89,94
2024,10,24,18,48,11,91,94
2024,10,24,18,48,15,93,93
2024,10,24,18,48,19,90,93
2024,10,24,18,48,23,89,92
2024,10,24,18,48,27,88,92
2024,10,24,18,48,31,90,92
2024,10,24,18,48,35,93,91
2024,10,24,18,48,39,87,91
2024,10,24,18,48,43,90,93
2024,10,24,18,48,47,89,95
2024,10,24,18,48,51,87,95
2024,10,24,18,48,55,87,95
2024,10,24,18,48,59,88,94
2024,10,24,18,49,3,88,93
2024,10,24,18,49,7,86,93
2024,10,24,18,49,11,85,95
2024,10,24,18,49,15,85,94
2024,10,24,18,49,19,84,94
2024,10,24,18,49,23,84,94
2024,10,24,18,49,27,85,93
2024,10,24,18,49,31,82,92
2024,10,24,18,49,35,85,91
2024,10,24,18,49,39,87,91
2024,10,24,18,49,43,87,94
2024,10,24,18,49,47,87,93
2024,10,24,18,49,51,89,93
2024,10,24,18,49,55,94,94
2024,10,24,18,49,59,94,92
2024,10,24,18,50,3,91,92
2024,10,24,18,50,7,94,93
2024,10,24,18,50,11,90,93
2024,10,24,18,50,15,90,94
2024,10,24,18,50,19,88,94
2024,10,24,18,50,23,94,96
2024,10,24,18,50,27,98,94
2024,10,24,18,50,31,98,95
2024,10,24,18,50,35,102,94
2024,10,24,18,50,39,98,94
2024,10,24,18,50,43,96,95
2024,10,24,18,50,47,96,95
2024,10,24,18,50,51,94,95
2024,10,24,18,50,55,103,95
2024,10,24,18,50,59,108,97
2024,10,24,18,51,3,102,97
2024,10,24,18,51,7,100,98
2024,10,24,18,51,11,99,98
2024,10,24,18,51,15,99,98
2024,10,24,18,51,19,102,98
2024,10,24,18,51,23,106,98
2024,10,24,18,51,27,108,97
2024,10,24,18,51,31,109,97
2024,10,24,18,51,35,110,97
2024,10,24,18,51,39,106,97
2024,10,24,18,51,43,102,98
2024,10,24,18,51,47,100,98
2024,10,24,18,51,51,101,98
2024,10,24,18,51,55,96,98
2024,10,24,18,51,59,94,97
2024,10,24,18,52,3,94,98
2024,10,24,18,52,7,95,97
2024,10,24,18,52,11,92,97
2024,10,24,18,52,15,92,96
2024,10,24,18,52,19,94,96
2024,10,24,18,52,23,89,96
2024,10,24,18,52,27,88,97
2024,10,24,18,52,31,89,97
2024,10,24,18,52,35,90,97
2024,10,24,18,52,39,89,97
2024,10,24,18,52,43,88,97
2024,10,24,18,52,47,91,97
2024,10,24,18,52,51,93,96
2024,10,24,18,52,55,91,96
2024,10,24,18,52,59,89,98
2024,10,24,18,53,3,90,97
2024,10,24,18,53,7,90,97
2024,10,24,18,53,11,91,97
2024,10,24,18,53,15,91,97
2024,10,24,18,53,19,92,97
2024,10,24,18,53,23,92,96
2024,10,24,18,53,27,92,97
2024,10,24,18,53,31,92,98
2024,10,24,18,53,35,95,97
2024,10,24,18,53,39,98,96
2024,10,24,18,53,43,97,96
2024,10,24,18,53,47,93,97
2024,10,24,18,53,51,92,97
2024,10,24,18,53,55,94,97
2024,10,24,18,53,59,92,97
2024,10,24,18,54,3,90,96
2024,10,24,18,54,7,92,97
2024,10,24,18,54,11,93,96
2024,10,24,18,54,15,90,97
2024,10,24,18,54,19,92,97
2024,10,24,18,54,23,90,96
2024,10,24,18,54,27,89,96
2024,10,24,18,54,31,90,97
2024,10,24,18,54,35,93,96
2024,10,24,18,54,39,93,95
2024,10,24,18,54,43,96,95
2024,10,24,18,54,47,98,96
2024,10,24,18,54,51,98,96
2024,10,24,18,54,55,99,96
2024,10,24,18,54,59,102,96
2024,10,24,18,55,3,107,96
2024,10,24,18,55,7,110,96
2024,10,24,18,55,11,111,96
2024,10,24,18,55,15,107,96
2024,10,24,18,55,19,103,96
2024,10,24,18,55,23,104,97
2024,10,24,18,55,27,108,97
2024,10,24,18,55,31,105,97
2024,10,24,18,55,35,103,97
2024,10,24,18,55,39,104,97
2024,10,24,18,55,43,101,97
2024,10,24,18,55,47,99,98
2024,10,24,18,55,51,99,97
2024,10,24,18,55,55,100,97
2024,10,24,18,55,59,97,97
2024,10,24,18,56,3,95,98
2024,10,24,18,56,7,95,97
2024,10,24,18,56,11,97,97
2024,10,24,18,56,15,95,97
2024,10,24,18,56,19,98,96
2024,10,24,18,56,23,105,96
2024,10,24,18,56,27,112,96
2024,10,24,18,56,31,115,97
2024,10,24,18,56,35,104,97
2024,10,24,18,56,39,97,98
2024,10,24,18,56,43,101,98
2024,10,24,18,56,47,106,98
2024,10,24,18,56,51,109,97
2024,10,24,18,56,55,102,97
2024,10,24,18,56,59,108,97
2024,10,24,18,57,3,110,98
2024,10,24,18,57,7,113,98
2024,10,24,18,57,11,106,98
2024,10,24,18,57,15,98,98
2024,10,24,18,57,19,95,98
2024,10,24,18,57,23,104,97
2024,10,24,18,57,27,101,96
2024,10,24,18,57,31,97,96
2024,10,24,18,57,35,95,96
2024,10,24,18,57,39,95,97
2024,10,24,18,57,43,98,96
2024,10,24,18,57,47,92,96
2024,10,24,18,57,51,91,97
2024,10,24,18,57,55,95,96
2024,10,24,18,57,59,100,96
2024,10,24,18,58,3,100,96
2024,10,24,18,58,7,99,95
2024,10,24,18,58,11,105,95
2024,10,24,18,58,15,108,97
2024,10,24,18,58,19,100,98
2024,10,24,18,58,23,100,98
2024,10,24,18,58,27,104,98
2024,10,24,18,58,31,100,97
2024,10,24,18,58,35,96,97
2024,10,24,18,58,39,95,98
2024,10,24,18,58,43,95,97
2024,10,24,18,58,47,97,97
2024,10,24,18,58,51,98,95
2024,10,24,18,58,55,101,96
2024,10,24,18,58,59,102,96
2024,10,24,18,59,3,98,96
2024,10,24,18,59,7,99,97
2024,10,24,18,59,11,103,97
2024,10,24,18,59,15,99,96
2024,10,24,18,59,19,97,96
2024,10,24,18,59,23,96,97
2024,10,24,18,59,27,96,98
2024,10,24,18,59,31,95,97
2024,10,24,18,59,35,95,97
2024,10,24,18,59,39,95,96
2024,10,24,18,59,43,98,97
2024,10,24,18,59,47,98,97
2024,10,24,18,59,51,97,96
2024,10,24,18,59,55,103,96
2024,10,24,18,59,59,103,96
2024,10,24,19,0,3,104,96
2024,10,24,19,0,7,104,96
2024,10,24,19,0,11,107,96
2024,10,24,19,0,15,102,95
2024,10,24,19,0,19,101,96
2024,10,24,19,0,23,103,97
2024,10,24,19,0,27,100,97
2024,10,24,19,0,31,100,97
2024,10,24,19,0,35,101,96
2024,10,24,19,0,39,110,96
2024,10,24,19,0,43,114,96
2024,10,24,19,0,47,118,96
2024,10,24,19,0,51,111,97
2024,10,24,19,0,55,107,98
2024,10,24,19,0,59,104,98
2024,10,24,19,1,3,108,98
2024,10,24,19,1,7,109,98
2024,10,24,19,1,11,105,97
2024,10,24,19,1,15,103,97
2024,10,24,19,1,19,101,97
2024,10,24,19,1,23,99,97
2024,10,24,19,1,27,98,97
2024,10,24,19,1,31,97,97
2024,10,24,19,1,35,99,97
2024,10,24,19,1,39,99,96
2024,10,24,19,1,43,98,96
2024,10,24,19,1,47,98,98
2024,10,24,19,1,51,99,96
2024,10,24,19,1,55,96,96
2024,10,24,19,1,59,95,97
2024,10,24,19,2,3,94,97
2024,10,24,19,2,7,93,97
2024,10,24,19,2,11,91,97
2024,10,24,19,2,15,95,95
2024,10,24,19,2,19,93,95
2024,10,24,19,2,23,92,96
2024,10,24,19,2,27,96,96
2024,10,24,19,2,31,96,96
2024,10,24,19,2,35,98,95
2024,10,24,19,2,39,96,96
2024,10,24,19,2,43,97,96
2024,10,24,19,2,47,99,96
2024,10,24,19,2,51,96,96
2024,10,24,19,2,55,94,95
2024,10,24,19,2,59,94,94
2024,10,24,19,3,3,94,95
2024,10,24,19,3,7,96,94
2024,10,24,19,3,11,96,94
2024,10,24,19,3,15,97,94
2024,10,24,19,3,19,98,95
2024,10,24,19,3,23,99,95
2024,10,24,19,3,27,97,95
2024,10,24,19,3,31,95,95
2024,10,24,19,3,35,94,95
2024,10,24,19,3,39,96,95
2024,10,24,19,3,43,96,95
2024,10,24,19,3,47,99,94
2024,10,24,19,3,51,98,94
2024,10,24,19,3,55,99,96
2024,10,24,19,3,59,98,96
2024,10,24,19,4,3,100,95
2024,10,24,19,4,7,98,94
2024,10,24,19,4,11,97,95
2024,10,24,19,4,15,97,96
2024,10,24,19,4,19,96,96
2024,10,24,19,4,23,96,95
2024,10,24,19,4,27,97,96
2024,10,24,19,4,31,92,95
2024,10,24,19,4,35,95,94
2024,10,24,19,4,39,99,94
2024,10,24,19,4,43,98,94
2024,10,24,19,4,47,101,96
2024,10,24,19,4,51,102,95
2024,10,24,19,4,55,97,95
2024,10,24,19,4,59,96,95
2024,10,24,19,5,3,99,95
2024,10,24,19,5,7,96,96
2024,10,24,19,5,11,96,97
2024,10,24,19,5,15,106,95
2024,10,24,19,5,19,97,96
2024,10,24,19,5,23,95,97
2024,10,24,19,5,27,93,96
2024,10,24,19,5,31,93,96
2024,10,24,19,5,35,95,95
2024,10,24,19,5,39,94,96
2024,10,24,19,5,43,94,95
2024,10,24,19,5,47,94,95
2024,10,24,19,5,51,93,95
2024,10,24,19,5,55,93,95
2024,10,24,19,5,59,97,96
2024,10,24,19,6,3,93,96
2024,10,24,19,6,7,92,97
2024,10,24,19,6,11,95,96
2024,10,24,19,6,15,94,96
2024,10,24,19,6,19,93,96
2024,10,24,19,6,23,93,96
2024,10,24,19,6,27,92,95
2024,10,24,19,6,31,91,95
2024,10,24,19,6,35,91,97
2024,10,24,19,6,39,91,96
2024,10,24,19,6,43,93,96
2024,10,24,19,6,47,94,95
2024,10,24,19,6,51,89,95
2024,10,24,19,6,55,89,96
2024,10,24,19,6,59,87,95
2024,10,24,19,7,3,87,95
2024,10,24,19,7,7,91,95
2024,10,24,19,7,11,92,95
2024,10,24,19,7,15,92,93
2024,10,24,19,7,19,91,95
2024,10,24,19,7,23,91,94
2024,10,24,19,7,27,94,93
2024,10,24,19,7,31,93,94
2024,10,24,19,7,35,91,95
2024,10,24,19,7,39,93,94
2024,10,24,19,7,43,93,93
2024,10,24,19,7,47,93,94
2024,10,24,19,7,51,91,93
2024,10,24,19,7,55,98,95
2024,10,24,19,7,59,100,94
2024,10,24,19,8,3,95,94
2024,10,24,19,8,7,95,95
2024,10,24,19,8,11,100,95
2024,10,24,19,8,15,97,96
2024,10,24,19,8,19,96,97
2024,10,24,19,8,23,100,95
2024,10,24,19,8,27,93,96
2024,10,24,19,8,31,94,97
2024,10,24,19,8,35,94,96
2024,10,24,19,8,39,94,96
2024,10,24,19,8,43,90,95
2024,10,24,19,8,47,89,95
2024,10,24,19,8,51,88,95
2024,10,24,19,8,55,90,95
2024,10,24,19,8,59,89,94
2024,10,24,19,9,3,93,94
2024,10,24,19,9,7,95,94
2024,10,24,19,9,11,92,93
2024,10,24,19,9,15,92,93
2024,10,24,19,9,19,96,93
2024,10,24,19,9,23,98,94
2024,10,24,19,9,27,95,94
2024,10,24,19,9,31,94,94
2024,10,24,19,9,35,101,97
2024,10,24,19,9,39,105,95
2024,10,24,19,9,43,100,96
2024,10,24,19,9,47,94,94
2024,10,24,19,9,51,92,96
2024,10,24,19,9,55,95,95
2024,10,24,19,9,59,95,95
2024,10,24,19,10,3,96,95
2024,10,24,19,10,7,97,94
2024,10,24,19,10,11,102,93
2024,10,24,19,10,15,101,93
2024,10,24,19,10,19,102,94
2024,10,24,19,10,23,99,95
2024,10,24,19,10,27,106,95
2024,10,24,19,10,31,101,96
2024,10,24,19,10,35,102,95
2024,10,24,19,10,39,103,96
2024,10,24,19,10,43,105,94
2024,10,24,19,10,47,99,96
2024,10,24,19,10,51,101,96
2024,10,24,19,10,55,104,95
2024,10,24,19,10,59,105,94
2024,10,24,19,11,3,101,94
2024,10,24,19,11,7,104,94
2024,10,24,19,11,11,101,94
2024,10,24,19,11,15,99,95
2024,10,24,19,11,19,99,94
2024,10,24,19,11,23,107,96
2024,10,24,19,11,27,108,95
2024,10,24,19,11,31,110,95
2024,10,24,19,11,35,102,95
2024,10,24,19,11,39,101,96
2024,10,24,19,11,43,111,96
2024,10,24,19,11,47,101,97
2024,10,24,19,11,51,95,97
2024,10,24,19,11,55,95,97
2024,10,24,19,11,59,108,97
2024,10,24,19,12,3,114,96
2024,10,24,19,12,7,113,96
2024,10,24,19,12,11,111,96
2024,10,24,19,12,15,108,98
2024,10,24,19,12,19,96,98
2024,10,24,19,12,23,99,98
2024,10,24,19,12,27,90,97
2024,10,24,19,12,31,93,97
2024,10,24,19,12,35,95,96
2024,10,24,19,12,39,87,96
2024,10,24,19,12,43,91,97
2024,10,24,19,12,47,94,97
2024,10,24,19,12,51,88,96
2024,10,24,19,12,55,84,96
2024,10,24,19,12,59,89,96
2024,10,24,19,13,3,93,96
2024,10,24,19,13,7,88,97
2024,10,24,19,13,11,92,95
2024,10,24,19,13,15,91,94
2024,10,24,19,13,19,90,95
2024,10,24,19,13,23,104,97
2024,10,24,19,13,27,99,96
2024,10,24,19,13,31,89,96
2024,10,24,19,13,35,85,96
2024,10,24,19,13,39,93,97
2024,10,24,19,13,43,90,96
2024,10,24,19,13,47,86,95
2024,10,24,19,13,51,91,94
2024,10,24,19,13,55,95,94
2024,10,24,19,13,59,96,95
2024,10,24,19,14,3,93,97
2024,10,24,19,14,7,93,97
2024,10,24,19,14,11,100,96
2024,10,24,19,14,15,96,95
2024,10,24,19,14,19,94,95
2024,10,24,19,14,23,97,95
2024,10,24,19,14,27,98,96
2024,10,24,19,14,31,97,95
2024,10,24,19,14,35,96,95
2024,10,24,19,14,39,96,96
2024,10,24,19,14,43,96,96
2024,10,24,19,14,47,99,97
2024,10,24,19,14,51,98,96
2024,10,24,19,14,55,94,98
2024,10,24,19,14,59,94,98
2024,10,24,19,15,3,96,97
2024,10,24,19,15,7,90,96
2024,10,24,19,15,11,88,96
2024,10,24,19,15,15,94,94
2024,10,24,19,15,19,95,94
2024,10,24,19,15,23,93,95
2024,10,24,19,15,27,95,95
2024,10,24,19,15,31,95,95
2024,10,24,19,15,35,94,96
2024,10,24,19,15,39,94,95
2024,10,24,19,15,43,95,94
2024,10,24,19,15,47,93,94
2024,10,24,19,15,51,96,93
2024,10,24,19,15,55,95,93
2024,10,24,19,15,59,95,96
2024,10,24,19,16,3,97,95
2024,10,24,19,16,7,95,93
2024,10,24,19,16,11,99,94
2024,10,24,19,16,15,94,94
2024,10,24,19,16,19,89,94
2024,10,24,19,16,23,89,96
2024,10,24,19,16,27,95,94
2024,10,24,19,16,31,96,94
2024,10,24,19,16,35,95,95
2024,10,24,19,16,39,98,95
2024,10,24,19,16,43,100,94
2024,10,24,19,16,47,100,95
2024,10,24,19,16,51,98,94
2024,10,24,19,16,55,102,95
2024,10,24,19,16,59,104,96
2024,10,24,19,17,3,102,95
2024,10,24,19,17,7,99,96
2024,10,24,19,17,11,98,96
2024,10,24,19,17,15,104,97
2024,10,24,19,17,19,102,97
2024,10,24,19,17,23,101,96
2024,10,24,19,17,27,101,96
2024,10,24,19,17,31,105,97
2024,10,24,19,17,35,100,97
2024,10,24,19,17,39,96,97
2024,10,24,19,17,43,97,97
2024,10,24,19,17,47,92,97
2024,10,24,19,17,51,92,96
2024,10,24,19,17,55,97,96
2024,10,24,19,17,59,103,96
2024,10,24,19,18,3,107,97
2024,10,24,19,18,7,109,97
2024,10,24,19,18,11,113,98
2024,10,24,19,18,15,103,98
2024,10,24,19,18,19,101,98
2024,10,24,19,18,23,93,99
2024,10,24,19,18,27,92,98
2024,10,24,19,18,31,93,97
2024,10,24,19,18,35,97,97
2024,10,24,19,18,39,90,98
2024,10,24,19,18,43,92,98
2024,10,24,19,18,47,92,98
2024,10,24,19,18,51,96,97
2024,10,24,19,18,55,93,96
2024,10,24,19,18,59,89,97
2024,10,24,19,19,3,96,95
2024,10,24,19,19,7,92,95
2024,10,24,19,19,11,88,95
2024,10,24,19,19,15,92,96
2024,10,24,19,19,19,91,97
2024,10,24,19,19,23,91,97
2024,10,24,19,19,27,89,98
2024,10,24,19,19,31,87,97
2024,10,24,19,19,35,94,96
2024,10,24,19,19,39,86,95
2024,10,24,19,19,43,85,98
2024,10,24,19,19,47,91,98
2024,10,24,19,19,51,94,97
2024,10,24,19,19,55,94,97
2024,10,24,19,19,59,94,96
2024,10,24,19,20,3,95,95
2024,10,24,19,20,7,97,94
2024,10,24,19,20,11,97,96
2024,10,24,19,20,15,95,96
2024,10,24,19,20,19,94,96
2024,10,24,19,20,23,98,96
2024,10,24,19,20,27,94,96
2024,10,24,19,20,31,96,96
2024,10,24,19,20,35,98,96
2024,10,24,19,20,39,95,98
2024,10,24,19,20,43,93,97
2024,10,24,19,20,47,93,98
2024,10,24,19,20,51,98,97
2024,10,24,19,20,55,97,97
2024,10,24,19,20,59,96,98
2024,10,24,19,21,3,97,98
2024,10,24,19,21,7,97,98
2024,10,24,19,21,11,97,97
2024,10,24,19,21,15,107,97
2024,10,24,19,21,19,107,98
2024,10,24,19,21,23,110,98
2024,10,24,19,21,27,102,98
2024,10,24,19,21,31,99,99
2024,10,24,19,21,35,96,99
2024,10,24,19,21,39,96,99
2024,10,24,19,21,43,94,98
2024,10,24,19,21,47,92,98
2024,10,24,19,21,51,100,98
2024,10,24,19,21,55,106,98
2024,10,24,19,21,59,101,98
2024,10,24,19,22,3,95,99
2024,10,24,19,22,7,108,98
2024,10,24,19,22,11,110,98
2024,10,24,19,22,15,104,98
2024,10,24,19,22,19,111,99
2024,10,24,19,22,23,102,98
2024,10,24,19,22,27,99,98
2024,10,24,19,22,31,105,98
2024,10,24,19,22,35,106,98
2024,10,24,19,22,39,103,98
2024,10,24,19,22,43,108,98
2024,10,24,19,22,47,114,97
2024,10,24,19,22,51,115,97
2024,10,24,19,22,55,100,98
2024,10,24,19,22,59,99,98
2024,10,24,19,23,3,103,97
2024,10,24,19,23,7,99,96
2024,10,24,19,23,11,95,96
2024,10,24,19,23,15,92,98
2024,10,24,19,23,19,89,95
2024,10,24,19,23,23,89,92
2024,10,24,19,23,27,93,90
2024,10,24,19,23,31,93,88
2024,10,24,19,23,35,93,88
2024,10,24,19,23,39,90,95
2024,10,24,19,23,43,88,96
2024,10,24,19,23,47,89,93
2024,10,24,19,23,51,87,92
2024,10,24,19,23,55,89,91
2024,10,24,19,23,59,90,94
2024,10,24,19,24,3,91,94
2024,10,24,19,24,7,94,93
2024,10,24,19,24,11,96,93
2024,10,24,19,24,15,95,95
2024,10,24,19,24,19,97,93
2024,10,24,19,24,23,97,92
2024,10,24,19,24,27,99,92
2024,10,24,19,24,31,98,93
2024,10,24,19,24,35,97,93
2024,10,24,19,24,39,100,93
2024,10,24,19,24,43,104,93
2024,10,24,19,24,47,101,95
2024,10,24,19,24,51,99,95
2024,10,24,19,24,55,101,96
2024,10,24,19,24,59,108,97
2024,10,24,19,25,3,96,97
2024,10,24,19,25,7,92,97
2024,10,24,19,25,11,91,98
2024,10,24,19,25,15,97,96
2024,10,24,19,25,19,95,96
2024,10,24,19,25,23,92,96
2024,10,24,19,25,27,92,97
2024,10,24,19,25,31,93,95
2024,10,24,19,25,35,97,94
2024,10,24,19,25,39,96,95
2024,10,24,19,25,43,94,94
2024,10,24,19,25,47,95,95
2024,10,24,19,25,51,94,95
2024,10,24,19,25,55,89,95
2024,10,24,19,25,59,88,96
2024,10,24,19,26,3,94,96
2024,10,24,19,26,7,96,93
2024,10,24,19,26,11,93,93
2024,10,24,19,26,15,95,95
2024,10,24,19,26,19,99,94
2024,10,24,19,26,23,90,94
2024,10,24,19,26,27,89,95
2024,10,24,19,26,31,91,95
2024,10,24,19,26,35,91,95
2024,10,24,19,26,39,92,94
2024,10,24,19,26,43,91,94
2024,10,24,19,26,47,104,94
2024,10,24,19,26,51,105,95
2024,10,24,19,26,55,97,96
2024,10,24,19,26,59,98,97
2024,10,24,19,27,3,89,98
2024,10,24,19,27,7,89,97
2024,10,24,19,27,11,89,95
2024,10,24,19,27,15,87,95
2024,10,24,19,27,19,88,95
2024,10,24,19,27,23,87,94
2024,10,24,19,27,27,91,95
2024,10,24,19,27,31,92,94
2024,10,24,19,27,35,91,93
2024,10,24,19,27,39,90,93
2024,10,24,19,27,43,98,95
2024,10,24,19,27,47,101,94
2024,10,24,19,27,51,95,94
2024,10,24,19,27,55,94,95
2024,10,24,19,27,59,97,96
2024,10,24,19,28,3,93,96
2024,10,24,19,28,7,95,96
2024,10,24,19,28,11,97,96
2024,10,24,19,28,15,94,96
2024,10,24,19,28,19,92,95
2024,10,24,19,28,23,92,95
2024,10,24,19,28,27,94,95
2024,10,24,19,28,31,90,98
2024,10,24,19,28,35,90,98
2024,10,24,19,28,39,93,98
2024,10,24,19,28,43,91,98
2024,10,24,19,28,47,91,97
2024,10,24,19,28,51,91,97
2024,10,24,19,28,55,95,97
2024,10,24,19,28,59,94,96
2024,10,24,19,29,3,95,97
2024,10,24,19,29,7,107,98
2024,10,24,19,29,11,109,98
2024,10,24,19,29,15,103,98
2024,10,24,19,29,19,108,98
2024,10,24,19,29,23,95,98
2024,10,24,19,29,27,93,98
2024,10,24,19,29,31,93,98
2024,10,24,19,29,35,99,98
2024,10,24,19,29,39,94,98
2024,10,24,19,29,43,92,98
2024,10,24,19,29,47,94,97
2024,10,24,19,29,51,94,97
2024,10,24,19,29,55,102,97
2024,10,24,19,29,59,104,98
2024,10,24,19,30,3,97,98
2024,10,24,19,30,7,95,99
2024,10,24,19,30,11,94,99
2024,10,24,19,30,15,98,98
2024,10,24,19,30,19,95,96
2024,10,24,19,30,23,92,96
2024,10,24,19,30,27,94,97
2024,10,24,19,30,31,95,97
2024,10,24,19,30,35,93,97
2024,10,24,19,30,39,96,97
2024,10,24,19,30,43,93,98
2024,10,24,19,30,47,93,97
2024,10,24,19,30,51,93,98
2024,10,24,19,30,55,97,98
2024,10,24,19,30,59,94,97
2024,10,24,19,31,3,92,97
2024,10,24,19,31,7,96,97
2024,10,24,19,31,11,102,98
2024,10,24,19,31,15,100,98
2024,10,24,19,31,19,95,98
2024,10,24,19,31,23,93,98
2024,10,24,19,31,27,92,99
2024,10,24,19,31,31,92,98
2024,10,24,19,31,35,96,98
2024,10,24,19,31,39,92,98
2024,10,24,19,31,43,98,98
2024,10,24,19,31,47,101,98
2024,10,24,19,31,51,102,98
2024,10,24,19,31,55,97,98
2024,10,24,19,31,59,101,98
2024,10,24,19,32,3,104,98
2024,10,24,19,32,7,99,98
2024,10,24,19,32,11,107,98
2024,10,24,19,32,15,110,98
2024,10,24,19,32,19,104,97
2024,10,24,19,32,23,104,98
2024,10,24,19,32,27,109,98
2024,10,24,19,32,31,110,98
2024,10,24,19,32,35,109,98
2024,10,24,19,32,39,108,98
2024,10,24,19,32,43,109,98
2024,10,24,19,32,47,106,98
2024,10,24,19,32,51,103,98
2024,10,24,19,32,55,101,98
2024,10,24,19,32,59,105,98
2024,10,24,19,33,3,107,98
2024,10,24,19,33,7,98,98
2024,10,24,19,33,11,98,98
2024,10,24,19,33,15,105,98
2024,10,24,19,33,19,106,98
2024,10,24,19,33,23,100,98
2024,10,24,19,33,27,100,98
2024,10,24,19,33,31,101,99
2024,10,24,19,33,35,104,98
2024,10,24,19,33,39,102,98
2024,10,24,19,33,43,102,98
2024,10,24,19,33,47,105,98
2024,10,24,19,33,51,111,98
2024,10,24,19,33,55,109,98
2024,10,24,19,33,59,104,98
2024,10,24,19,34,3,103,98
2024,10,24,19,34,7,109,99
2024,10,24,19,34,11,110,99
2024,10,24,19,34,15,105,98
2024,10,24,19,34,19,103,98
2024,10,24,19,34,23,103,98
2024,10,24,19,34,27,105,98
2024,10,24,19,34,31,111,98
2024,10,24,19,34,35,111,98
2024,10,24,19,34,39,108,98
2024,10,24,19,34,43,105,98
2024,10,24,19,34,47,102,99
2024,10,24,19,34,51,98,99
2024,10,24,19,34,55,98,99
2024,10,24,19,34,59,101,98
2024,10,24,19,35,3,95,98
